0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.8803760889497705,-3.576767721653262,-1.6320229567894995,0.8871361410479179,-3.8046405990793506,-1.4747159508464946,0.8847817378464846,-3.805003118496725,-1.4737565525587721,0.8805660127524365,-3.804489792374252,-1.472913304600232,0.8515778415274429,-3.828176052782814,-1.7741708864613503,0.8253196319537797,-3.8467458654559574,-1.774336447861145,0.7953863024371081,-3.866888082511607,-1.7761933090321071,0.7362843140347338,-3.7848543819248137,-0.5767451029286415,0.5914515446267299,-3.882342252676696,-1.9688505046738762,0.80515030743578,-3.412169151470592,-1.2899934354103286,0.7626276204522294,-3.4493638495726655,-1.6879231764426827,0.7703206496406192,-2.7511950295288115,0.06978004995437537,-0.22967359355240544,-2.9930984206479714,-1.8745110455775722,1.2091139465511196,-1.7825795183425317,0.06404477895711408,-0.6336572630236269,-1.434572544165901,-2.4114283807740886,1.5276799862550279,-2.10706613664283,-1.253752902826347,-0.27802970349390527,-0.6629874515030152,-2.8263140968555764,1.6725082949413792,-2.2985268294844245,-1.5092659557072872,-0.20198237714787634,-0.2943746883513094,-2.9983619006317053,1.610168508884159,-2.3938088733791454,-1.5561625518373323,-0.06878003872612681,-0.46045799257939224,-3.103139791527296,1.5266106140219493,-2.3161278077278884,-1.3424462034909983,-0.09181117353353181,-0.5883592351242425,-2.848625254031646,0.2915667498541689,0.013678631381176216,0.3566945298357564,-0.2915667498541689,-0.013678631381176216,-0.35054737660350704,0.2402710243436711,2.3847505202326555,0.861320229182722,-0.4496231999263483,2.3184230205843175,-0.13390503075668145,0.08424836310415157,4.61150914218243,2.5682930890086264,-0.5946424618126703,4.407316520347294,1.2657405775687907,0.012632506370556082,4.90982710847455,2.676558406405386,-0.6695895768980424,4.692950253054311,1.3641989126294183,0.1708324286920395,5.25979817270802,1.5512147536936218,-0.40256593203370455,5.0142649551272465,-0.13152553599595276,0.0
0.8834559063860781,-3.6665770133870677,-1.477911302512053,0.8956861538341593,-3.88212787506221,-1.3236853147733905,0.8946583023939602,-3.8835424306310373,-1.3234561567712406,0.8919363438406441,-3.8832008154611657,-1.3228496660711058,0.851806993728027,-3.9075044715086342,-1.6268145828743874,0.8201016756666691,-3.9284607586219193,-1.6273165732818748,0.7851016808660661,-3.9508872994295543,-1.6295749112475078,0.7344087834043386,-3.8696737741953617,-0.45210805036681717,0.5708564539809513,-3.9650491225068696,-1.8219544686080276,0.8070037751965583,-3.4920206793743263,-1.1370384206749895,0.7545230563152792,-3.527865163849519,-1.5343799187710256,0.7776116091291253,-2.7763238138538817,0.1599224582704071,-0.22238245779479415,-3.0436079786116244,-1.7881768266383375,1.2101766902153621,-1.812918818092697,-0.02548306385540941,-0.66137028423643,-1.5289616404840787,-2.5153628893082436,1.5428469179476878,-1.9136401255376951,-1.5944559169596773,-0.33393369108445775,-0.7335436058545546,-3.181065294179069,1.6891020618754542,-1.9893439568313052,-1.8947764965690441,-0.26410950421754015,-0.3717427280155827,-3.4079638974467907,1.6241274577519536,-2.1062516700115026,-1.9428972015483053,-0.1286883971865609,-0.5033522708614951,-3.5401809919095144,1.5327457534501379,-2.0489883387520185,-1.6943065654520624,-0.15082999345680018,-0.6320736448747544,-3.2285766793470576,0.29617513610519536,0.0330571027268186,0.3665470875137106,-0.29617513610519536,-0.0330571027268186,-0.3606167622132788,0.2922998727146698,2.4020387758422244,0.6597388596169568,-0.36980209038973616,2.2659592373988175,-0.40489478278495883,0.15892248904661538,4.680134546382688,2.1644692958216076,-0.4986001156328812,4.472236607154348,0.7588405451405094,0.09769300920130816,4.969325579595967,2.23940838301082,-0.5763363096400039,4.778781408086001,0.8226487597877888,0.22173176223313357,5.329085961026906,1.025005265984971,-0.3254040536190134,5.037137251732197,-0.7274916950824959,0.0
0.8921034610165058,-3.690751825470586,-1.3865784670657513,0.8985787897591551,-3.912974934229867,-1.2373837433284895,0.8971375172302205,-3.914202210936279,-1.2372403981201303,0.8943674799428306,-3.9136830400080487,-1.2369580622695677,0.8551019125708137,-3.938532327342838,-1.5314611038842214,0.8219905024702677,-3.9587732395228348,-1.5321418381037082,0.7852027721097042,-3.9800492942861974,-1.534281796328936,0.7358511408334516,-3.892138424042168,-0.3855178288409306,0.5669990167810957,-3.9849196543599255,-1.7216127440359639,0.8132683953285236,-3.5157853573230424,-1.0528659342269262,0.7591023912576909,-3.5513573639078118,-1.4428846070992056,0.7854548037345691,-2.748983937581347,0.1594302647899538,-0.21453923238812594,-3.0524045974712792,-1.6883859823666327,1.2531042825809582,-1.7005618825509539,-0.012688050485483304,-0.6465574292288057,-1.5307583302278633,-2.5925444599222827,1.5495393296697169,-1.6567279309378216,-1.3256605748670158,-0.2803905370011546,-0.7056131889665002,-3.4511276926145875,1.7161967523794555,-1.7167249656976116,-1.584780011534669,-0.24797243604072966,-0.31788617318533136,-3.682338092707643,1.6439811604607553,-1.9036535159443475,-1.637715895100784,-0.12237288458533317,-0.47223154886685165,-3.8033186047645997,1.5272576367304125,-1.7966641360778792,-1.408488866588735,-0.11040191561643468,-0.63956206308813,-3.5013075801474485,0.3006266502715099,0.029978610791753315,0.36190026164740613,-0.3006266502715099,-0.029978610791753315,-0.35586356657627555,0.3062481285727975,2.4431974152382585,0.7228947291000185,-0.3774574602346765,2.3023391084974967,-0.2826530451596294,0.1925450741181624,4.7422746870788295,2.289715487817382,-0.49223013832713725,4.544142282456225,0.9524491943263886,0.1342507635940603,5.031604148625383,2.3767753514183556,-0.5674204765769073,4.8531294997926615,1.0151617009935732,0.27550649114807885,5.398616226596432,1.1973539051617486,-0.3172241680437501,5.089825942292683,-0.5042606271058923,0.0
0.8587722194642147,-3.6215886376546194,-1.4546588835179097,0.8727881552354244,-3.8321055554462986,-1.3137599686073589,0.8707711485665948,-3.8343550530937893,-1.3136984058539778,0.8669962527685655,-3.835857934823643,-1.313365216438364,0.8274915500800906,-3.8550821331414142,-1.602259739564675,0.7935378598974944,-3.8745491871394315,-1.6027542073109895,0.7554241716424535,-3.8953454247648747,-1.6045258564750522,0.6966725755137708,-3.825251985873963,-0.46400588835558493,0.5135624305378725,-3.910452692132305,-1.8012648692284785,0.7720493316868607,-3.451978337791689,-1.1309227905568293,0.7184738317894751,-3.48741078496769,-1.513884754094991,0.7316466526972545,-2.70443227753818,-0.05493181268445623,-0.2683473510669776,-3.0103235710010776,-1.6646911621596054,1.1196374622235026,-1.654484075519204,-0.13594341482258276,-0.7095893391494141,-1.4903751090752437,-2.604997798073588,1.441747011842713,-1.3980070329689869,-1.5187032681215986,-0.341399510181522,-0.6482037908926744,-3.6761687987987632,1.6211885885627058,-1.3935652222344757,-1.8181082241114292,-0.30443107677620745,-0.28554109540912104,-3.954916725827545,1.5097169378209194,-1.463311801025786,-1.9494713455109718,-0.18824768630431585,-0.41339183388354217,-4.1025490333825685,1.4309241189667496,-1.4216796539860737,-1.6326029395605932,-0.16119510035994614,-0.5901239346477635,-3.7438695999392575,0.30787617849190085,-7.82713671433833e-05,0.32970654081537565,-0.30787617849190085,7.82713671433833e-05,-0.3246033548986779,0.34212124188026705,2.4251861300263027,0.7744043080431559,-0.356520001478561,2.36683357490865,-0.26713208980611325,0.2173935845653924,4.734521701592825,2.373351363889976,-0.4633009992969158,4.609858644961106,1.041004447410584,0.14346082789504708,5.026533944826138,2.4653078898625997,-0.5353119526565266,4.923302946651589,1.105284360922709,0.33503116053986226,5.423779360657458,1.313582249715523,-0.2840128827059968,5.169887775047493,-0.39983440213116384,0.0
0.8529332179131462,-3.5039014505388035,-1.4924424269308239,0.8658355157844743,-3.722080086960991,-1.3456463202908844,0.8644472994800899,-3.7240217078210427,-1.34564658660684,0.8610068524221082,-3.7255963452943237,-1.3454829798381367,0.8200229573880282,-3.744055946982449,-1.6282255698602108,0.785131128609523,-3.7625531879922938,-1.628365652052839,0.7439762587319693,-3.782614946469108,-1.630160621593359,0.6982334751158817,-3.7174786798807085,-0.4917722524927134,0.48530144056233004,-3.801139529250391,-1.7804084493333991,0.771104799861733,-3.317085423851951,-1.1627121149723727,0.7116439038304311,-3.3506717718162675,-1.5368269991735208,0.706270180479005,-2.6063360753162685,-0.07139208941540288,-0.29372386213391394,-2.915937961037028,-1.6390051520217015,1.0017028145558204,-1.533536931858449,0.09778845585607554,-0.7062785250456128,-1.3661609046641476,-2.5286211735145394,1.3603483813899326,-1.030730632308701,-1.0377072226246984,-0.2681518489924528,-0.5665259427985031,-3.5460821694772005,1.4983737271212214,-0.8883861744100304,-1.3494354637066883,-0.1707039113750638,-0.161190572810308,-3.8152857001781864,1.4076942095145617,-1.0174492780606164,-1.8995280253790037,-0.07466318726688959,-0.33582601786541866,-3.9867246435906143,1.3629820686465175,-1.0261080974959436,-1.194132959129991,-0.09601702198812878,-0.5173707640717534,-3.6212493153040075,0.29605900920430844,-0.020846680369854896,0.33407885203892296,-0.29605900920430844,0.020846680369854896,-0.32858286747089543,0.41898645955459174,2.342174793374013,0.687943692382671,-0.361104905911786,2.408101840806476,-0.25820836577346407,0.2496453756961482,4.651842173491695,2.104677597535013,-0.4431687916539129,4.6261515609780215,0.744683771453925,0.1636989140238061,4.946768274621023,2.1753841286500473,-0.5162656416281366,4.9354260556174046,0.7851724963546212,0.3798082754712396,5.383195499789726,1.0656691551514155,-0.25791652787215547,5.199872828264028,-0.674661050940801,0.0
0.8474521517762997,-3.3766576345317088,-1.2268461282925167,0.8571608322360216,-3.594509076146615,-1.0491228617629467,0.8554929912638342,-3.5962538338517542,-1.0504906380385612,0.8517763031771641,-3.598098225557484,-1.0513197288693301,0.812755907922454,-3.6164535989338265,-1.3141753298103338,0.7780548344132835,-3.634541910258316,-1.3144445383756644,0.7359443541312741,-3.6547745885470464,-1.3155922970198128,0.6874771530611239,-3.592022161406555,-0.14204336051504443,0.46707636893918036,-3.6753072420942883,-1.346117686310328,0.7659476040183341,-3.179088956520013,-0.8790071073125965,0.7083246285850977,-3.2087963452993944,-1.2250270475582117,0.6880812177289786,-2.4885634412873134,0.3403191358415252,-0.311912780184311,-2.793663142974314,-1.2773859670015275,0.9701227138860785,-1.3497307156836365,0.42582333135345807,-0.72504046813574,-1.3147883382843457,-2.15311436441497,1.2768644983835342,-0.7722312986292018,-1.0082129980194745,-0.3352214122866125,-0.5794937069513585,-3.0732960721332905,1.3757708309053658,-0.5631959456195327,-1.3446460724452285,-0.2499414156355243,-0.17458792584311564,-3.296743832136856,1.3241133741789561,-0.6704389787365774,-1.6415946575147773,-0.1407252000040866,-0.39457192859813545,-3.4295085527517304,1.2511049056419243,-0.7252391100704906,-1.1592442800155507,-0.16189348985491778,-0.5836661713997975,-3.1225807370862055,0.2974813228833001,-0.03508601492617479,0.38324057338731976,-0.2974813228833001,0.03508601492617479,-0.3782925020689318,1.0585336687586042,1.0123546063366713,-0.5021443173769177,-0.22542939441477675,1.193215538942297,-1.7672909092475237,0.6732441588187403,3.1498799166197093,0.388795303077348,-0.02894139650105097,3.769683536797517,-0.9165392532227549,0.5365709949131865,3.355819281690015,0.4496500334274131,-0.09732752713993856,4.036036523698217,-0.8444497607683714,0.7615690742760342,4.067155960593691,-0.0720912644459783,0.2799987755498351,4.75092353589404,-1.5200733744961938,0.0
0.8710804299697035,-3.3764908369309174,-1.2805518265310807,0.8748352994959772,-3.6087088477957354,-1.0876094034369925,0.8703064941166684,-3.611251677535504,-1.0888691761336653,0.8640211534652661,-3.613967169659518,-1.0898900156139646,0.8363960675377321,-3.631364695975848,-1.4041346593894382,0.8045642166529576,-3.6500983855561544,-1.4047139918394826,0.7658916038994095,-3.6705835953185555,-1.4064436605580108,0.6905337869147103,-3.6079990334505427,-0.10781743847671676,0.48794743530803314,-3.6849410815438035,-1.5386056108559898,0.7812660787322793,-3.162982514858554,-0.8937073966047338,0.7231272150378799,-3.194880278354742,-1.306719222817345,0.6820072383648983,-2.488647961193576,0.588543827044658,-0.31798675168880386,-2.8130100117106362,-1.484413802101034,0.9553948394716152,-1.1321836129018532,0.9260721903570635,-0.7145889347596778,-1.298428473052657,-2.3972128403347415,1.2490530761329255,-0.4026151864243035,-0.3465727422933922,-0.040567913774805855,-0.49106740339597166,-3.1726508919348873,1.3290208354887005,-0.04642128502246879,-0.6520640614181687,0.10181980503080597,-0.15465839026027145,-3.473953200416571,1.299419983211981,-0.2123057751347845,-0.8524057124744727,0.22423537569193377,-0.3569764345520107,-3.587142348807513,1.2334762065965312,-0.30073900640859985,-0.4803202894164058,0.1702867092467431,-0.5371711257552997,-3.2111409912345494,0.28771432512813266,-0.03688974825896084,0.6134832427226351,-0.28771432512813266,0.03688974825896084,-0.6106540155218614,0.9941498429894299,1.3886209262539222,-0.0043340637954762526,0.026261294890974663,1.6406492590555832,-0.8897373259844027,0.698736503938883,3.664796181459895,1.0991844998198488,-0.03779949454026811,4.171454962331186,0.25077930672641446,0.5651941501187236,3.9228906238358663,1.1669715906754077,-0.17586939996723655,4.498070579361296,0.32599491008757514,0.8701795048734835,4.5771513842287055,0.4676712921099588,0.32379879322156563,4.967498764964063,-0.5957452276174553,0.0
0.8790129558096664,-3.3313467791996576,-1.3505866818881718,0.88168886384177,-3.5657140445645457,-1.1705631025076213,0.8767495444362329,-3.5686061320579214,-1.1714456431877038,0.8697321356728729,-3.5721274276961643,-1.1720952456213705,0.8443116300636345,-3.5897583790339387,-1.481425088959103,0.8132834044011688,-3.6091075935384604,-1.4818526596573203,0.7757919626057573,-3.630604060641081,-1.4836068345065185,0.6931833884204316,-3.5745591362876024,-0.22839078553538295,0.5056832627660754,-3.6515121081764326,-1.5726206341079434,0.7924212883510259,-3.1219490396490817,-0.9773395413788072,0.7365957356083702,-3.1567358440664286,-1.3859547235362975,0.6795699346344681,-2.4690950469812982,0.4417821036838411,-0.32042411476747357,-2.7861701978508826,-1.5817579848565753,0.893914441939534,-1.0841979889962943,0.9148065730625401,-0.7055242385853217,-1.2793801998872243,-2.7080237167131913,1.1879976036417663,-0.4220099736991974,-0.14832544566643957,-0.08302200188761495,-0.47292440435735134,-3.6755158314098693,1.2734386785288456,-0.10071409175637666,-0.4085631767210522,0.021032231019974895,-0.1742527050169289,-3.991498203083097,1.1878488140043528,-0.30366812275459754,-0.6013248958793841,0.11716913500323244,-0.42863758553402914,-4.120118420899236,1.1400149850047363,-0.3549375913795002,-0.2784307002227429,0.07264547641737629,-0.5646891275053327,-3.73041867559059,0.28715801492798376,-0.036335174291314644,0.6144718081413595,-0.28715801492798376,0.036335174291314644,-0.6106688053052242,0.8635019464571639,1.7412154313870345,0.20819163904515228,-0.051709763585914385,1.8990055118019236,-0.7315253607295926,0.5458605437255274,4.018959556305394,1.1875586387430677,-0.20464644662068576,4.199578471577241,0.4883638563574148,0.41916625613860425,4.292443067587248,1.2352572447408632,-0.32462498357683606,4.706424430481926,0.5588391144340881,0.6709935154986365,4.842414966928473,0.39907695062772175,0.09100521323185091,4.975919882924496,-0.43715211243689606,0.0
0.861668862792046,-3.3132841113747427,-1.3781835540966667,0.8686301444986809,-3.5558849023467682,-1.2052376569735703,0.8654850593705908,-3.557867009903513,-1.2055216090975205,0.8602317245493006,-3.5596068892737507,-1.205751046647814,0.8285928068104116,-3.583529789558096,-1.5097846458765727,0.7966761999487529,-3.6042269796005613,-1.5101971218416523,0.7580123119560118,-3.6266374092054248,-1.5119459987628818,0.6941473421703702,-3.5560440355035268,-0.12097783989879947,0.4972671655072623,-3.64769979396462,-1.5000632330862462,0.7793246874947269,-3.108124952841108,-1.0100629572798485,0.7218384520946368,-3.1454642601897866,-1.4128886078642562,0.6820572799757839,-2.467789184497837,0.700827715042361,-0.31793680026513915,-2.789036333732079,-1.4325023869137552,0.8277634443160407,-1.0865197350448013,0.9281368152585159,-0.6996365098600609,-1.2521974634034114,-2.5590262922039537,1.0733946457466517,-0.635809118081503,-0.4629561956519896,-0.05238863760111557,-0.6158853645792044,-3.551456519455637,1.1152791277267875,-0.401830803720813,-0.7292254414589866,0.08457896407775328,-0.31950885766712095,-3.8381696566024206,1.1060058282603713,-0.5945925719455893,-0.8571142054475337,0.15457003113089937,-0.597046257027851,-3.960584337030881,1.052630944395874,-0.6404853746813324,-0.570919971180259,0.11458076859253771,-0.6935028264221121,-3.5991188405531207,0.28689780747032767,-0.033075173868792086,0.5936344209762363,-0.28689780747032767,0.033075173868792086,-0.5892896182769174,0.875743149614199,1.3319729261038273,-0.872671941436655,-0.1428100555619179,1.6169673545885892,-0.9749227572471312,0.551272054363761,3.6046279880986902,0.3522178444422353,-0.18778087395484383,4.150047532493,0.2544220513307288,0.42927443688716027,3.8429452391082974,0.42783187365043446,-0.2836059387652716,4.536291578712178,0.33645329709722666,0.6526585760113095,4.547823263477561,-0.4594734377278505,0.06783531558338587,4.963463543745256,-0.5945328529061628,0.0
0.8889330869723038,-3.3615444694622494,-1.6843113810186108,0.8969750999629368,-3.609413074717599,-1.5026402633588845,0.8945700837125912,-3.6119959097034022,-1.504065491235546,0.8898103974803728,-3.6145412527871508,-1.5048922769422752,0.8554342510197133,-3.6393028687653026,-1.825508562147857,0.8227752336731377,-3.6619979668087983,-1.8260186305486616,0.7832503778632304,-3.6868820563336606,-1.8284157913528625,0.7227489813868464,-3.62327436650565,-0.4254186487478485,0.5216517024770194,-3.7179207093800257,-1.8877993935494295,0.8162480720583626,-3.1666199644263515,-1.2684478113085842,0.7539058231911158,-3.2047042385330418,-1.693292476889269,0.7098894375151114,-2.531867422953095,0.4961463632084751,-0.29010457191594563,-2.855135813896846,-1.7442957463123803,0.7786042385343762,-1.1694531219273852,0.7464048540536987,-0.6873108768005007,-1.2926047364664612,-2.9180529385955913,0.9718226834939396,-0.7241471615341689,-0.5292273876192445,-0.02201220982750804,-0.8848806586924085,-3.9567421616039553,1.1379166299816,-0.6108009291123433,-0.7646396654828094,0.12784247635109494,-0.6367703199352421,-4.241487087588381,1.1379585852053271,-0.8014601054245379,-0.8883391973904781,0.17779213406004873,-0.925018417834469,-4.299947317797213,1.0765414936544855,-0.8312597403744441,-0.6339447248836382,0.12899678060219802,-1.0033168631502636,-3.9860283360285855,0.3065818165366138,-0.03568836303255771,0.5888663810819476,-0.3065818165366138,0.03568836303255771,-0.5838007341490367,0.7947445023687236,1.4417000330955991,0.028754085110520796,-0.1543533573593771,1.8319300323054126,-0.3356653784738925,0.5434609204348337,3.771810319662712,1.030142229803634,-0.2420328121677416,4.211638891698672,0.8466928355229019,0.4245201820950488,4.024551443922177,1.162803397499466,-0.3556176091329957,4.635968668491145,0.9148352601708054,0.6425045278215702,4.694026128552194,0.2661794270525538,0.011464666582450678,5.035086033816482,-0.2501476219348633,0.0
0.9493295927659541,-3.426184548232811,-1.8929242986107127,0.9534982284947982,-3.674129552467479,-1.7124426710884642,0.9514284613097158,-3.675766548527172,-1.7128811553640237,0.9471244953362161,-3.6766658340711436,-1.713403015924879,0.9141765797689746,-3.7040650310715626,-2.0521358680494646,0.8840395340854506,-3.726492180600459,-2.0527350346735598,0.8483639463838444,-3.7510765799264183,-2.0552995249561894,0.7863800162924338,-3.686862557373275,-0.6528505521070613,0.6006292574898147,-3.7805492933667186,-2.177905512967199,0.8818665731254196,-3.231535736576114,-1.4694093691766457,0.8234203327409364,-3.27165472682256,-1.9127351824335626,0.7647350327290205,-2.5946707125471105,0.1656001322390842,-0.23525897659882658,-2.9157240429342006,-2.122041616459627,0.8629364071084882,-1.1779094504760095,0.31021468110255845,-0.6405018681351728,-1.2026484619284488,-3.21790683830926,0.9917629444391426,-0.8970092107004437,-1.0669886399224002,0.23416022177274246,-0.8625635571089069,-4.0625868070980315,1.0836614644293268,-0.7583999749190513,-1.3153095515846709,0.48834603915656555,-0.5694075390026963,-4.367880412740742,1.0862707672336034,-0.8839757298028862,-1.3691986620287393,0.5444920224537891,-0.8541991481879105,-4.304745461425987,1.0225027274656182,-0.8980182958492479,-1.1425893278365529,0.5218283128006597,-1.059511911709092,-4.024786463140955,0.3401904865127255,-0.08185765856613211,0.5300321509580845,-0.3401904865127255,0.08185765856613211,-0.5234299810606676,0.5443388386148518,2.26205575157505,1.1657913233572768,-0.3163418338071168,2.372793741323214,0.1588915326027552,0.3880045544305455,4.461769965565225,3.2027637767113717,-0.3944760360178201,4.463141835749835,1.8751489030719242,0.29774829731036756,4.744492343173186,3.3490618414061393,-0.4763374884727371,4.768186919360143,2.0016912515501724,0.4838685362466474,5.232182552860804,2.176034634822415,-0.1901791866452554,5.191204983265349,0.5124650175965927,0.0
0.973731256226223,-3.804260141527736,-1.8067281632370356,0.9801415404406241,-4.0605144636652275,-1.624346348368416,0.9809224253271223,-4.062788829388928,-1.6248769008695882,0.9792945402714602,-4.064493154579617,-1.6253196015568072,0.9350407739480172,-4.089702640153407,-1.9681994350072216,0.9011312417264646,-4.112140536850298,-1.9688680144820685,0.8575819201544925,-4.136306306646773,-1.971433649725019,0.8199045413720382,-4.070435197682536,-0.587212392727836,0.6064681065286991,-4.156635216395509,-2.180863860714338,0.9157956114217165,-3.602246797289183,-1.396222629903093,0.8481348613814875,-3.641338861982923,-1.8357652708327672,0.7679084037418008,-2.9549390542356813,0.37963316058873536,-0.23208551828352425,-3.278593106900193,-2.2608667943572867,0.8873433976553753,-1.4483554359737996,0.7986966153549296,-0.6263613346784442,-1.4898794562430726,-3.157900654651645,1.0698088981694511,-0.9339698422221534,-0.24968194226945917,0.34250021398836883,-1.1479323011226463,-3.8349099186072286,1.1555423060107888,-0.7230273120685167,-0.4398701380010703,0.6263751464326998,-0.8334800467031142,-4.129903992493844,1.1475416322571963,-0.8979730595837329,-0.5097426706686676,0.6747749749614446,-1.1305658994506158,-4.113803019218259,1.0758268379941154,-0.9422554456733708,-0.3220974679599161,0.6022005008859488,-1.2420065594322234,-3.8062213200631376,0.3324935301035949,0.024716247451327417,0.6040126936131515,-0.3324935301035949,-0.024716247451327417,-0.5995409457140609,0.5031777400910451,2.25386781242052,1.4093555704002705,-0.2954462843062728,2.3913839776099572,0.07554016338412396,0.3612820261227275,4.441890961989869,3.348004734535618,-0.36772097538776377,4.539948077382332,1.59749792833556,0.26761632403247226,4.7638901400723705,3.4800490902489862,-0.46509678637768886,4.870628826061002,1.706558800416724,0.5174506710853639,5.143144066116801,2.4495103604765105,-0.12161992286791513,5.192022279471629,0.3688159757935842,0.0
0.9540694988178927,-3.7938058598273874,-1.9502227947522568,0.9647116692979949,-4.047017538438405,-1.76585368602132,0.9663235410698877,-4.048969500211092,-1.7655814699910395,0.9659956935889744,-4.04987346627461,-1.7653216765176962,0.9196968238832594,-4.075621646027655,-2.0818219618354323,0.8856464152807704,-4.0976448590700505,-2.082043407415621,0.8430291233549544,-4.121408130268967,-2.084524318061961,0.8209888067921388,-4.054627704840495,-0.6348672398523744,0.5953008333909305,-4.140928468144059,-2.086086679643161,0.8957261499946051,-3.5945777526657987,-1.497865105877671,0.8294899765896375,-3.632772614321898,-1.905573244526304,0.7763619412353759,-2.9251564055345347,0.23252422800887676,-0.22363201772343536,-3.2713482222661865,-2.107349416156518,0.9266793811044244,-1.3012898447519181,0.3139854601907715,-0.6765802956590871,-1.5114877898374655,-3.2535828856233526,1.1211881768891983,-0.9337391517184376,-1.0357167317843665,0.2761708367991912,-1.1727113394121604,-4.145180403320737,1.1993004947633836,-0.7955535089396378,-1.2903022731778389,0.5713031539437166,-0.9588165133968635,-4.453650495782253,1.1765232865260058,-0.98460574159892,-1.3131796720374729,0.6120588626994922,-1.144534819833437,-4.36948965293895,1.1104878544396644,-1.0005793494498545,-1.0964259475745304,0.5347849774000532,-1.2237262798276634,-4.090532315093685,0.34942044378061016,-0.058698201862760535,0.5129922342953326,-0.34942044378061016,0.058698201862760535,-0.5053596532796385,0.41224149425013323,2.558617160687639,1.2406867608068934,-0.31449573021975474,2.5279208424582498,0.07194994197110707,0.33009355572333265,4.803528031146116,3.2208633109466795,-0.39878791009618597,4.745472561577074,1.599987705793065,0.2563075283303919,5.143434394141554,3.344302478455492,-0.49611724841357574,5.0747279322766135,1.7008977561291336,0.46967898662080404,5.495912384757648,2.06061107599451,-0.16205349300323854,5.390928455894338,0.14064857222406565,0.0
0.9524110388727249,-3.927862206459047,-1.9891656401113362,0.9615851983203862,-4.192946574233436,-1.7923132851098136,0.9633117266027938,-4.199720546598393,-1.7916072388671955,0.9636185744849068,-4.2077718796885275,-1.79044776843207,0.9135401858112336,-4.217794405053924,-2.1583794771908127,0.8774383665327183,-4.242034832527553,-2.1583722594179524,0.834275899756922,-4.269843245718464,-2.1609514102533725,0.8129066653129081,-4.2226758403606865,-0.6317440828698246,0.5981172193980023,-4.297459184966434,-2.255738349663742,0.8953312254534449,-3.7167930597758874,-1.5244935664924637,0.8266994591067766,-3.7437595845375276,-1.9921204852776906,0.7550575113351579,-3.0164272043987395,0.2599738375809734,-0.24493627870923612,-3.366639095714304,-2.313918595837572,0.9178510469198329,-1.410320244392579,-0.0031512023491720273,-0.7801826480635845,-1.4026868018439471,-3.292705412523985,1.0951328734883523,-1.4023866165213974,-2.313402062400312,0.25988016847100087,-1.4051219673643587,-2.7197647102182643,1.2164107049359771,-1.1978800910081568,-2.659918268940295,0.6230896030681062,-1.1871977871748873,-2.8780536152537053,1.1199877370106024,-1.5054327238660588,-2.659888102351161,0.6821580054459532,-1.5643327115438315,-2.729126531760294,1.0901881438657381,-1.6147427476268814,-2.403105283792731,0.5600314379383947,-1.6180732871241703,-2.5999028577489547,0.36641171982279946,-0.10685635113051285,0.5200756518268932,-0.36641171982279946,0.10685635113051285,-0.5110382136536052,0.3834585262145276,2.647116345810379,1.4306839875558208,-0.3443849740318756,2.6385638401842,0.18065671372790224,0.27818453298031504,4.946082862490056,3.7043753442474587,-0.43570590190050096,4.914781417376949,1.9448309329945845,0.20399841281098405,5.306810863792005,3.854099343893089,-0.541703893273933,5.268234643920093,2.07013202506299,0.4311345069523091,5.6537177554219396,2.4622060736129,-0.16373508480074841,5.593175076669598,0.3093055569058018,0.0
